"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Ankrd44",1937.50654449865,-0.221180661403983,0.135801965350642,-1.62870000322081,0.103376542088894,0.369986407300653,0
"Pinc",24.1414962404182,-1.32334531275183,0.81262878691811,-1.62847456803815,0.103424297532217,0.369986407300653,0
"Rab22a",5833.32395871153,0.243580479305706,0.149553083043317,1.6287225535508,0.103371766066175,0.369986407300653,0
"Lepr",383.400438185822,-0.343619841374921,0.210988145884368,-1.62862155091519,0.103393159176716,0.369986407300653,0
"Zfp69",141.373954590206,0.523263302648284,0.321148365882862,1.6293506623015,0.103238806926447,0.369986407300653,0
"Arl9",77.4387105276579,0.632047541119211,0.388157495973648,1.62832754146302,0.103455452602593,0.369986407300653,0
"Bmp2k",12782.7410620082,0.349589355528866,0.214592220818903,1.62908680563909,0.10329464398724,0.369986407300653,0
"Cdk2ap1",1305.64714693016,0.233821665560916,0.143569314337381,1.62863259910434,0.103390818916541,0.369986407300653,0
"Nup210",1253.50215995712,-0.283404100921784,0.174049524073338,-1.62829575335333,0.103462189513839,0.369986407300653,0
"Pianp",345.295953665971,-0.354848743682091,0.217895151184442,-1.62852978486759,0.103412598960414,0.369986407300653,0
"Bicra",4547.66996173066,-0.440560283192473,0.27042856835851,-1.6291188681235,0.103287857677853,0.369986407300653,0
"9330175E14Rik",140.482853034651,-0.423921933777349,0.260151438546112,-1.62951985253854,0.103203015700966,0.369986407300653,0
"Tmem95",105.178340523921,0.516145459355512,0.316683639334364,1.62984567324158,0.10313411799101,0.369986407300653,0
"Rnase10",75.912791360416,-0.758435458113294,0.465720349800257,-1.62852118967655,0.103414419920499,0.369986407300653,0
"Fam83h",2228.33846774211,-0.32896732535892,0.202052522315809,-1.62812778374893,0.103497793403943,0.369986407300653,0
"Espl1",291.129938912048,-0.433114218437259,0.265896605407623,-1.62888209036475,0.103337982149504,0.369986407300653,0
"Atp6v1a",38303.0199883135,0.251188078892842,0.154137122488699,1.62964038018329,0.103177524785966,0.369986407300653,0
"Fpr2",520.568635869959,-1.13235573644457,0.695114425178005,-1.62902062657468,0.103308652494522,0.369986407300653,0
"Gm34455",19.6185052210755,0.898347228026179,0.551439565046363,1.62909461882854,0.103292990223686,0.369986407300653,0
"Patl1",8463.1457656985,0.377031029211061,0.231551462696864,1.62828178591405,0.103465149768632,0.369986407300653,0
"Ifit1",124825.168654318,-0.43800563749765,0.269018565748653,-1.62816137346775,0.103490672737692,0.369986407300653,0
"Zfp451",4200.95069285458,0.31977045782863,0.196486144838826,1.62744532491557,0.103642551834068,0.370110584739231,0
"Kif1a",52697.9583993622,-0.232170104689798,0.142674554253063,-1.62727058027458,0.1036796433184,0.370110584739231,0
"Enkur",2239.34983745624,-0.239160859897158,0.146993739439847,-1.62701391779361,0.103734141897006,0.370110584739231,0
"Mapre1",29737.2320577691,0.185702771824485,0.114114146774591,1.62734224522839,0.103664430362812,0.370110584739231,0
"D630003M21Rik",2407.25691368796,-0.358830261653973,0.220634181913401,-1.62635842978679,0.10387342864308,0.370110584739231,0
"Trabd2b",1351.83871241141,0.465008823024118,0.285744863500155,1.6273567172061,0.103661358483008,0.370110584739231,0
"Lhpp",3375.54740111723,-0.310760346174612,0.190979267505337,-1.62719414643229,0.103695870563494,0.370110584739231,0
"Cttn",45639.0085376051,0.167816903629418,0.103181713308653,1.62642098341029,0.103860130012399,0.370110584739231,0
"Atp5l",1010.59529043786,0.239003249412842,0.146821504060426,1.6278490738964,0.103556891976796,0.370110584739231,0
"Pias1",7735.89075260748,-0.171268346281401,0.105269438952057,-1.62695220936252,0.103747248187052,0.370110584739231,0
"Fbxl22",22.0404123022644,0.894346815494863,0.549585354298999,1.62731195163599,0.103670860835979,0.370110584739231,0
"Zic1",2168.34603393834,-0.221610811690028,0.136249892278119,-1.62650265614645,0.103842768777149,0.370110584739231,0
"Ginm1",8039.46834829295,0.249151954565254,0.153208222043335,1.62623096360182,0.103900531592096,0.370110584739231,0
"Prl2c1",14.397830210308,1.02759909934058,0.631901057773143,1.62620253075996,0.103906577992216,0.370110584739231,0
"Fam169a",1015.58208960045,0.345965607366229,0.212678866124657,1.62670421217804,0.103799933726868,0.370110584739231,0
"Tgds",1618.76021929313,0.236701012561734,0.145502989164938,1.62677766223357,0.103784327480098,0.370110584739231,0
"Prob1",1443.78769791888,-0.354843483322777,0.218178849775177,-1.62638809255996,0.103867122296715,0.370110584739231,0
"Gpr152",17.0486610109984,-0.99693871251325,0.61293261157967,-1.62650623197207,0.10384200871389,0.370110584739231,0
"Best1",33.1199181094558,0.994263018237769,0.610894984574459,1.62755145048434,0.103620030655161,0.370110584739231,0
"Slc30a10",50.6749084866947,-0.601834477820367,0.370297195711375,-1.62527419810509,0.104104146663067,0.370253113368457,0
"Ece1",11824.3698096336,0.409024726250794,0.251649886236238,1.62537218819491,0.104083278237959,0.370253113368457,0
"A430005L14Rik",1290.11911824909,0.234145020203422,0.144028156107815,1.62568921612902,0.104015785263349,0.370253113368457,0
"Dhrsx",1036.1856143098,-0.257419079801228,0.158362078668288,-1.62550960410434,0.104054019105159,0.370253113368457,0
"Tomm7",6312.63085604738,0.230654506256071,0.141910387633301,1.62535322538958,0.104087316385792,0.370253113368457,0
"Cog7",8758.02912186608,-0.199440819634504,0.122675447743307,-1.62575986722157,0.104000748891166,0.370253113368457,0
"Acpp",462.995879839131,0.512416938291449,0.31522714633986,1.62554825699875,0.104045790157374,0.370253113368457,0
"Skap1",28.8640999150799,-0.970488582421273,0.597067143422987,-1.62542620727287,0.104071775505051,0.370253113368457,0
"Appbp2",6193.29908141274,0.261336125104954,0.160814203333434,1.6250811165174,0.104145275942988,0.3703293337863,0
"Pheta1",1478.90509039043,0.416064134361161,0.256136319340087,1.62438554373357,0.104293550421242,0.370716344851455,0
"Rab1a",31722.3102633822,0.214919509012566,0.132303047953267,1.62444866038522,0.104280089001264,0.370716344851455,0
"D630045J12Rik",2074.08773906007,-0.303127812716768,0.186651410596934,-1.62403172709667,0.104369037433191,0.370817141432505,0
"Gm39006",11.0359302951046,1.18195294606021,0.727845555889763,1.62390624837343,0.10439581882257,0.370817141432505,0
"Ccdc138",837.177792841547,-0.268355666181077,0.16524274481634,-1.62400876649285,0.104373937592105,0.370817141432505,0
"Gm41293",23.6740597578,-0.905073316822385,0.557351347239344,-1.62388289057767,0.104400804766077,0.370817141432505,0
"Npepl1",6634.71262790796,-0.240783785298542,0.14830484751994,-1.62357326361951,0.104466915454317,0.370844208559526,0
"Zc3h10",2247.22099423425,0.335615132205402,0.206717041204855,1.62354845178347,0.104472214647169,0.370844208559526,0
"Hspbap1",827.269739978982,0.281688790752418,0.173497769090465,1.62358739382718,0.104463897687783,0.370844208559526,0
"Gm5946",15.9361062543364,1.06204966634666,0.654181866204179,1.6234776920814,0.104487328337224,0.370844208559526,0
"Selenoi",7033.48689994121,0.243861496221488,0.150228311455188,1.62327256333591,0.10453115196226,0.370859720115209,0
"Iglon5",4149.43399833128,-0.228592904066477,0.140815853979291,-1.62334636056033,0.104515384271394,0.370859720115209,0
"Snord87",13.0451033766395,1.08736332153691,0.669916296176743,1.62313311042374,0.104560952961395,0.37089545578759,0
"Phex",49.7837937946144,0.747643721901792,0.460651021250508,1.62301544425582,0.104586103394644,0.370914684742372,0
"5330413P13Rik",100.000939438608,-0.792220552519239,0.488184031175224,-1.62279079594655,0.104634133955442,0.371015035526654,0
"C530044C16Rik",1893.76871598665,-0.465665305912404,0.287021240982359,-1.6224071233147,0.104716204947807,0.371236027346552,0
"Tnfrsf19",11006.2415805954,-0.235904823201647,0.145413689247742,-1.62230134193029,0.104738841514028,0.371246270826496,0
"Inca1",932.39816841891,-0.327366726385128,0.201829777256563,-1.62199419151607,0.104804591834257,0.371409298111975,0
"AI504432",225.475282023774,-0.389128439296141,0.239993421686617,-1.62141293941075,0.104929107560375,0.37142425810058,0
"Rundc3b",44.3546740039948,0.577890290524785,0.356437551549589,1.62129463636041,0.10495446479683,0.37142425810058,0
"Gm9903",134.39483309262,-0.394279453580379,0.243136043499049,-1.62164131613798,0.104880170738552,0.37142425810058,0
"Hrc",40.128983010478,-0.682030389778667,0.420728205999402,-1.62107122853474,0.105002363599918,0.37142425810058,0
"Gm40451",509.425929722701,-0.467873029290451,0.288576262123388,-1.62131502379222,0.104950094580136,0.37142425810058,0
"6430590A10Rik",17.4173959357679,-1.08788553275875,0.671038530003602,-1.62119682271138,0.104975433980552,0.37142425810058,0
"Igtp",57872.450497484,-0.443529744869632,0.273633109313987,-1.62089209884573,0.105040781670447,0.37142425810058,0
"Kpnb1",55716.7101869006,0.213089895878597,0.131455670267675,1.62100193506065,0.105017223697123,0.37142425810058,0
"Rpl19",17934.5588976972,0.217178214226139,0.134004038488674,1.620684097849,0.105085405789201,0.37142425810058,0
"Cd300lf",422.582030180274,-0.991472400409678,0.611675068101846,-1.6209135407242,0.105036182427933,0.37142425810058,0
"Apol9a",10024.5397663445,-0.43334734075486,0.267324776555348,-1.62105191422516,0.105006505416951,0.37142425810058,0
"Josd1",3998.93678610954,0.310584099161525,0.191628398802615,1.62076237709129,0.10506861015129,0.37142425810058,0
"Adprh",8376.290248612,0.219275795954999,0.135222326458284,1.62159461161648,0.104890177161856,0.37142425810058,0
"B3gat3",5825.19388827803,0.243016980935859,0.14994631912792,1.6206932077375,0.10508345105688,0.37142425810058,0
"Ifi213",63.5066509849388,-0.739407078001655,0.456273373088156,-1.62053523526299,0.105117351708208,0.371467333104194,0
"Gm53839",12.3086377347086,-1.14847207943644,0.708762153054416,-1.62039137457763,0.105148231542409,0.3715066252579,0
"Rps27",12630.9051552804,0.23593543444007,0.14565013459865,1.61987790186536,0.105258507665402,0.371645778823752,0
"Mmp17",1791.69761404758,-0.386029177525859,0.238308986179793,-1.61986832185429,0.105260565991227,0.371645778823752,0
"D930048N14Rik",260.744148114081,-0.330783594107159,0.204186346042734,-1.62000839193199,0.105230474231802,0.371645778823752,0
"Bag5",5464.31654830548,0.233011549174447,0.143848512869638,1.61983981986392,0.105266690012579,0.371645778823752,0
"Dip2c",8230.51514501714,0.237325526150012,0.146618268326334,1.61866272776996,0.10551985053056,0.372456941149019,0
"Ntaq1",2568.70347043596,-0.33668335236969,0.20801061151813,-1.6185873879821,0.105536070505363,0.372456941149019,0
"Eif2b3",2444.54100938016,0.206607219685801,0.127666260151264,1.61833846656904,0.105589675098888,0.372576180904485,0
"Phf2os1",399.120316319894,-0.41838697613592,0.258585758512628,-1.61798151043762,0.105666582389222,0.372777584709584,0
"Rad23b",23702.1106074588,0.185745425206046,0.114811378822384,1.61783115150459,0.105698990979626,0.372815130836657,0
"Igf2bp2",2290.20482711137,0.259924688081215,0.160670676292002,1.61774814222372,0.105716886302671,0.372815130836657,0
"Bbs10",587.835368589792,-0.399601450022926,0.247038142378834,-1.61756984640103,0.105755331832682,0.372880764901429,0
"Wnt7b",1301.52340337149,-0.235291455916794,0.145497418786272,-1.61715209712707,0.105845453609555,0.373128544507714,0
"Rnf34",6872.98012187427,0.300892758466263,0.186076965705756,1.6170338833989,0.105870967117124,0.37313357578188,0
"Nat1",136.907343796495,-0.597340028542611,0.369442294136258,-1.61686963843479,0.105906423424049,0.37313357578188,0
"Cbx7",5724.88867053252,-0.186029701897948,0.115053711667492,-1.61689439829267,0.105901077798218,0.37313357578188,0
"Vdac3",8087.77269121274,0.240411659274601,0.148704302847709,1.61670950114208,0.105941002056058,0.373185467238878,0
"Marveld1",3196.40694096333,-0.313604860243682,0.194034117604349,-1.61623566059216,0.106043371445086,0.373476092762759,0
"Epb41l4b",1225.06896068745,-0.344463942744758,0.213156078394982,-1.61601745227486,0.10609053994607,0.373572232812535,0
"Ifnar1",9662.05399155957,0.234123600437851,0.144895474021264,1.61581030752895,0.106135332307502,0.373659971419669,0
"Gm54184",30.1500333019353,0.960344119929859,0.594419306601223,1.61560048481757,0.106180719031045,0.373749769291079,0
"Wdfy1",12386.3064341027,0.320527759170939,0.198422878852414,1.61537702216964,0.106229073128844,0.373849976567252,0
"Atxn7l1",3699.70335362505,-0.187241503801366,0.115921241094533,-1.61524757700508,0.10625709118283,0.373878591472431,0
"Trmt2b",2386.8979092129,-0.275037883800793,0.170298554786099,-1.61503357527755,0.106303424124796,0.373971626786332,0
"Pdcd2l",1718.19463669735,0.263510565631206,0.163186652716696,1.6147801382303,0.106358315818121,0.374094731034737,0
"Gm33097",170.258426311023,-0.489263568495835,0.303022264749437,-1.61461260577799,0.106394613850669,0.374125183297544,0
"Naip5",135.137327004515,-0.53537061625358,0.331599210449991,-1.61451113085301,0.10641660445658,0.374125183297544,0
"Dgcr8",2898.57150633281,-0.244536176325511,0.151468627423952,-1.61443449039165,0.106433215580276,0.374125183297544,0
"Zfp35",2829.00295738989,0.215933117720956,0.133756657451723,1.61437286064727,0.106446574758434,0.374125183297544,0
"Mrnip",291.105491431016,-0.297792351888693,0.184539670174773,-1.61370371804968,0.106591707105621,0.374565251137508,0
"Slc49a4",6634.7704338868,0.319632492094278,0.198106940211227,1.61343409652119,0.106650230441126,0.374700865687381,0
"Tmem74bos",22.174104027118,0.949840450689515,0.588788443380861,1.61321177643275,0.106698505805935,0.374730414562224,0
"Gm26782",465.301812454288,-0.250912071772009,0.155531785781891,-1.61325268986414,0.106689620419681,0.374730414562224,0
"Fah",2782.64321433996,-0.201855918203929,0.125158279001173,-1.61280516011279,0.10678684470442,0.37497061644436,0
"Dcakd",6094.36888185556,-0.178569226542968,0.110728342332826,-1.61267858599586,0.106814355225468,0.374997176141698,0
"Bst2",92322.1958243847,-0.296300375760259,0.183875787768996,-1.6114159420081,0.107089094832954,0.375751209940188,0
"A830082N09Rik",475.235620567162,0.307032922386138,0.190531500236277,1.61145491430755,0.10708060645693,0.375751209940188,0
"Csf1r",2751.46297568402,-1.36100541766863,0.844576145364084,-1.61146561519556,0.107078275839359,0.375751209940188,0
"Nat8l",1646.11019885756,-0.25921464042,0.160902682412166,-1.61100260439412,0.107179154797749,0.37588870766473,0
"Dtx3l",15628.8579975314,-0.413840682801802,0.25690522274318,-1.61086909165527,0.107208258005228,0.37588870766473,0
"Gm30042",11.8870446242614,-1.60286131822185,0.995020868730311,-1.61088211171608,0.107205419607102,0.37588870766473,0
"Slc16a2",55963.0935346847,-0.192074787514708,0.11923319165808,-1.61091710155268,0.10719779205085,0.37588870766473,0
"Bicd1",3703.89602576478,-0.310143675127834,0.19261423661562,-1.61018043410132,0.107358471533167,0.376345192023781,0
"Bbs7",3355.17914318823,-0.300115523718641,0.186424008917709,-1.60985446810726,0.107429631017856,0.376384096745378,0
"Tigd4",54.7724100625214,-0.528744035344901,0.328407244832327,-1.61002549019544,0.107392291657793,0.376384096745378,0
"Abcc5",17839.3640809252,-0.162486276082468,0.100928423063172,-1.60991593003258,0.107416210813582,0.376384096745378,0
"Nrf1",2753.24208892618,0.275832439750443,0.171368908896238,1.60958275061117,0.107488976414835,0.376451705774757,0
"Hnrnpk",45479.8702361677,0.167696625779057,0.104182322926641,1.60964567757948,0.107475230323608,0.376451705774757,0
"Gm19426",872.443001999678,-0.290011833158591,0.180196678337367,-1.60941830800913,0.107524904677901,0.376496033371557,0
"Atrn",12879.9948405935,0.230988649103913,0.1435460870416,1.60916019283042,0.10758131818517,0.376496033371557,0
"Pigo",2801.0708435018,-0.202604087974655,0.125909640885938,-1.60912291186816,0.107589468227987,0.376496033371557,0
"Stat3",55139.833049187,-0.267987489057335,0.166531208691202,-1.60923283487519,0.10756543921154,0.376496033371557,0
"Cys1",698.387957100339,-0.488308060454374,0.303472858501895,-1.60906666535164,0.107601765282201,0.376496033371557,0
"Gm9885",26.8069370947146,-0.90733134088795,0.563987741763941,-1.60877847814592,0.107664788489017,0.376576376482514,0
"Pcdhb4",118.498473931599,-0.384875565058447,0.239223077341051,-1.60885634168875,0.107647757752156,0.376576376482514,0
"Mapkapk2",15974.1018542422,0.262403900396193,0.163181090967733,1.60805335250566,0.107823494378962,0.376579500172856,0
"Ccdc17",566.596372272694,-0.372008766952297,0.231262867752001,-1.60859705048381,0.107704479609863,0.376579500172856,0
"Fam168a",19947.6060507675,-0.190587544903072,0.11851598167893,-1.60811683119152,0.107809593612077,0.376579500172856,0
"Gm39150",258.910477970808,-0.427328217993737,0.265783184744272,-1.60780757595669,0.107877328702518,0.376579500172856,0
"Disc1",328.908339037025,-0.486335242235351,0.302489908669084,-1.6077734439974,0.107884806569986,0.376579500172856,0
"Gm11958",201.853675206519,0.403552236193793,0.251001550358076,1.60776790270056,0.107886020634628,0.376579500172856,0
"Cltb",44478.4660396826,-0.191774409649251,0.119260673031002,-1.60802722955788,0.107829215278253,0.376579500172856,0
"Hmbox1",13987.3169365093,-0.310469370192573,0.19308849093592,-1.60791235504351,0.107854375533454,0.376579500172856,0
