"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Stk16",5986.4055552448,-0.0596618473369861,0.112593210479245,-0.529888499342366,0.596189240431709,0.818143788339253,0
"C130021I20Rik",17.0567222592564,-0.388662719586138,0.734093128451268,-0.529446066885422,0.596496048614088,0.818143788339253,0
"Gm52507",14.2421408533384,-0.440142506393354,0.831099997525103,-0.52959031127907,0.596396013333508,0.818143788339253,0
"Mbd5",3344.16093013178,0.0662237384569489,0.125061154246644,0.529530843177279,0.596437254275856,0.818143788339253,0
"Gm46872",11.6615295119953,-0.446081220150306,0.841247726403696,-0.530261427341132,0.595930686507103,0.818143788339253,0
"Zfp982",257.614850174726,-0.109987881352244,0.207393854069318,-0.530333369066386,0.59588081462287,0.818143788339253,0
"Bloc1s4",1503.74853887046,0.0894516461230958,0.16889928875436,0.529615291945904,0.596378689706676,0.818143788339253,0
"Gm53386",22.9531115796513,0.322081819926894,0.607564013897229,0.530119975113232,0.596028750436325,0.818143788339253,0
"2900076A07Rik",652.742467358474,0.109938221285021,0.207632923275173,0.529483569131863,0.596470039604858,0.818143788339253,0
"Timm8b",4247.26383439807,0.11202990929843,0.211449706873709,0.529818229378492,0.596237964874252,0.818143788339253,0
"Nr1h4",11.0795982675683,-0.396083354710847,0.746886959858873,-0.530312317657399,0.595895407812867,0.818143788339253,0
"Asb3",2270.49730315781,-0.0650999621010933,0.122812236693234,-0.530077163757736,0.59605843151566,0.818143788339253,0
"Itgb1bp1",4690.00910138283,0.0765635633201422,0.144578486727654,0.529564010891654,0.596414252409633,0.818143788339253,0
"Tnk2",7607.36495472267,-0.0793201434053381,0.149618476800268,-0.530149384632661,0.596008361229779,0.818143788339253,0
"Cox7a2l",4383.47633523573,-0.0783600662727733,0.147863056233824,-0.529950267961853,0.596146412228851,0.818143788339253,0
"Alg13",952.126456935632,0.0681220788196226,0.128673364352085,0.529418649793147,0.596515063572625,0.818143788339253,0
"AAdacl4fm3",18.6862090894235,0.395989540327318,0.748071993937077,0.529346832305858,0.596564873464976,0.818152337421835,0
"Tyro3",2176.95774875427,-0.0807116932049019,0.152553305756806,-0.529072069625084,0.596755455945535,0.818353932172772,0
"Rhot1",7307.12730841874,0.0644104899622997,0.121774580130379,0.528932145718243,0.596852521423767,0.818427263345839,0
"Kcnt1",232.694208266362,0.126274913759329,0.238873108257428,0.528627582570934,0.597063822288738,0.818657216349307,0
"Catsperg2",36.7811658131171,0.282583541361818,0.534805132111876,0.528385994064665,0.597231456589316,0.818827267231226,0
"Fam174b",5512.0033178649,-0.0744000563830119,0.140827775325591,-0.528305273664945,0.597287471920293,0.818844270558854,0
"Gps1",8358.29872771648,-0.0588412173785964,0.111415562239754,-0.528123865245829,0.597413367682333,0.818897275186961,0
"Hsbp1l1",19.5198119819353,0.324987987443437,0.615352149705016,0.528133342183378,0.597406790476846,0.818897275186961,0
"Dock3",3083.2776393863,0.0688948537205517,0.130472898172647,0.528039575156728,0.597471868327731,0.818917676146383,0
"Dennd4b",2220.82027475073,0.0893941473139899,0.169432050636642,0.527610608371267,0.597769628529596,0.818979593593259,0
"Disp3",845.916713247697,-0.107412800241769,0.203519172475203,-0.527777304395517,0.597653911231586,0.818979593593259,0
"Camta1",2790.74398888107,0.0797018853526734,0.151059004793791,0.527620882061773,0.597762496429265,0.818979593593259,0
"Smim30",7327.42744752099,0.059250482502248,0.112302444048226,0.527597444600617,0.597778767009429,0.818979593593259,0
"Gm38767",31.1542563242633,-0.251068611565672,0.475777052126272,-0.527702230369526,0.597706024972551,0.818979593593259,0
"Gm22063",13.767774864957,-0.397272837040476,0.752974300120357,-0.527604776121808,0.59777367735363,0.818979593593259,0
"Btc",86.9799096212078,0.157674863710253,0.299010249050843,0.527322605866405,0.597969578524855,0.819181235812051,0
"Nkx3-2",15.0337406019665,-0.396873354347426,0.752731561989666,-0.527244205488589,0.598024014405039,0.819196036075777,0
"Dcun1d5",5603.38772000773,0.0586130725018035,0.111185186256464,0.527166203298023,0.598078176044231,0.819210458541653,0
"4933433H22Rik",33.4613224483016,-0.275550574212068,0.522814141445935,-0.52705264140328,0.598157032918549,0.819258702439871,0
"Ass1",13985.2062950494,-0.0979157272190102,0.185949015628599,-0.52657297963104,0.598490159981,0.819470132943439,0
"Entrep3",5126.45897171384,-0.0804563093776476,0.152783110766754,-0.526604733820846,0.598468103964665,0.819470132943439,0
"Ampd2",11080.9102769407,0.0586556101120381,0.11139277421886,0.52656566391635,0.598495241426426,0.819470132943439,0
"Cox18",4077.10442256891,0.0673182205857988,0.127871207648526,0.526453310512509,0.598573283791549,0.819470132943439,0
"Kctd19",90.5920412841619,-0.156192269019759,0.296659875359588,-0.526502847176198,0.598538874310457,0.819470132943439,0
"Cfap53",274.058708381314,-0.15047015686719,0.285701671064244,-0.526668802134359,0.598423604132514,0.819470132943439,0
"Trim14",630.262199238922,-0.164030482609355,0.311689823351113,-0.526261912711145,0.598706242214562,0.819540299592625,0
"Irf7",55543.4129367987,0.104047471518219,0.197716598623511,0.526245506156744,0.598717639988612,0.819540299592625,0
"Pdcd2",1448.76056550079,0.0642172931751943,0.122041786977014,0.526191026580832,0.598755488123145,0.819540299592625,0
"Gm10778",28.4407099151459,-0.253828278871388,0.482593500003931,-0.525967048601608,0.598911101847232,0.819693536753301,0
"Fancl",491.635411255372,-0.100141098685301,0.190452519749569,-0.525806110714521,0.599022928373205,0.819727075816831,0
"Gm53058",45.4320098365256,-0.202678465785324,0.385450202181462,-0.525822699374036,0.599011401425725,0.819727075816831,0
"Pigc",2080.24296892072,-0.0598878288391247,0.11393520803253,-0.525630574370179,0.599144909321414,0.819834244771484,0
"Gm27032",28.2933069072843,-0.249934501350451,0.475613709233854,-0.52549894273035,0.599236388089569,0.819899663779454,0
"Rps8",16787.2998927763,0.0735500289092789,0.1400254299202,0.525261939571941,0.599401111836438,0.819992976649091,0
"Zan",11.3521743275155,0.394930326678816,0.752004124041809,0.525170426667579,0.59946472132314,0.819992976649091,0
"Fzd4",2707.59278762199,0.0775253698437986,0.14763801433571,0.525104392609315,0.599510622678307,0.819992976649091,0
"Exoc3l",135.269385473359,0.148239452399593,0.282261303919749,0.525185175371186,0.599454469475224,0.819992976649091,0
"Ddit4",7154.84669179189,0.0907495117010504,0.172827690214096,0.525086643168299,0.599522960876808,0.819992976649091,0
"1700001G17Rik",27.6157931065747,0.266222796358825,0.507394166207256,0.524686356464888,0.599801243373409,0.82013542269279,0
"Nprl3",3420.41909058852,-0.0588748477851259,0.112209785632604,-0.524685502723383,0.599801836963766,0.82013542269279,0
"Esco2",45.3696008241411,0.206071126485138,0.39261606785366,0.524866767709433,0.599675812805317,0.82013542269279,0
"Gm35229",40.7927826792421,-0.236293720318229,0.450340505309799,-0.524700126975426,0.599791669034047,0.82013542269279,0
"Cdk5r2",23.0543587731397,-0.280819453162036,0.535395774354421,-0.524508161276856,0.599925144888374,0.820153757571944,0
"Lemd1",17.5616105716913,-0.313751830885129,0.598504360494037,-0.524226474517482,0.600121029109101,0.820153757571944,0
"Ssrp1",22101.3228023516,-0.0511429596725835,0.0975146377274626,-0.524464438000782,0.59995554804081,0.820153757571944,0
"Nkx2-2",706.015428895568,-0.0920469713070144,0.175529249662689,-0.524396768538004,0.600002603643092,0.820153757571944,0
"Cfap206",1734.10866978882,-0.110883087999653,0.211466001926278,-0.52435420819234,0.600032199867154,0.820153757571944,0
"Ubxn10",1710.55031166695,-0.113941717203714,0.21734443913028,-0.524244915856417,0.600108204166171,0.820153757571944,0
"LOC102637792",62.144408897799,-0.179339817974417,0.342071784937898,-0.524275388591245,0.600087012316942,0.820153757571944,0
"Bag1",12101.5346857555,0.0761174199309306,0.145235343041221,0.524097085027898,0.600211015911152,0.820217033534601,0
"Gm22728",9.42039737220448,-0.46130110190915,0.880524265268507,-0.523893684824779,0.600352487448395,0.820350651517002,0
"Ckap5",49614.1335630841,-0.0679287381015403,0.129691607629621,-0.523771270501436,0.600437637907481,0.820407295809108,0
"Mettl4",4296.97624525551,0.0699676784625853,0.133672049510759,0.52342788727088,0.600676521768817,0.820673970034168,0
"Gpkow",8184.95836599586,-0.0577402925066086,0.110370567854996,-0.523149365168322,0.600870314767234,0.820879004566312,0
"Cfap45",5315.24122338165,0.079530169540708,0.152159397971397,0.522676683800091,0.601199266537932,0.820967486182879,0
"Agbl4",316.768314139525,-0.105599261277037,0.202058803877842,-0.522616482184456,0.601241168309699,0.820967486182879,0
"Vmn1r43",9.40987878870856,-0.44671711830311,0.854190825912778,-0.52297110288647,0.600994362768974,0.820967486182879,0
"Gm39058",11.6877028681283,0.471907052115858,0.902800064841703,0.522714907202185,0.601172662815466,0.820967486182879,0
"Gm42071",19.18066738567,-0.351868746601685,0.673220375700096,-0.522665028128077,0.601207379062944,0.820967486182879,0
"Rab10",33443.4199407698,0.0533237621405777,0.10201154103637,0.522722837032394,0.601167143671543,0.820967486182879,0
"Pcdhb4",130.621246712532,-0.139737353480927,0.267261142802974,-0.522849494750317,0.601078993286857,0.820967486182879,0
"Armc8",4859.5813602451,-0.0541216428825332,0.103585381277937,-0.522483406585294,0.601333796803811,0.820974551700957,0
"Vamp7",4026.00791984801,-0.0653419408956683,0.125051582975133,-0.522519902116406,0.60130839311288,0.820974551700957,0
"Rgs10",310.353124990205,-0.147947596646056,0.283362645585081,-0.52211397285827,0.601590978300476,0.821265950526536,0
"Gtf2h4",1519.30365480474,-0.0613473207548657,0.117525983397189,-0.52198942720213,0.601677692012213,0.82132460866143,0
"Ceacam16",11.5952386777749,-0.437044726645682,0.837545564844974,-0.521816059913799,0.601798406699812,0.821429668178042,0
"Ap3s1",2116.58425471198,0.0840351869802262,0.16112610308543,0.521549180244682,0.601984254887738,0.821623610462146,0
"Mymk",23.6573724921036,-0.262298005046101,0.503050659558844,-0.521414692659635,0.602077918412073,0.821631989983041,0
"Gm31834",62.478538917011,-0.203841546385355,0.390916032182723,-0.521445859478271,0.602056211778584,0.821631989983041,0
"Cyb5r3",67931.122364497,0.0633555881586714,0.121523723043343,0.521343377013512,0.602127588671012,0.821640052133022,0
"AV099323",82.2710813568163,-0.174198694509607,0.33434853852782,-0.52100928951754,0.602360300099454,0.821713078231287,0
"Klhl17",3380.31713144544,-0.0651814706183231,0.125134912671149,-0.520889568122513,0.602443702895002,0.821713078231287,0
"Gm39069",46.0093648366769,-0.207782578423687,0.398690160237276,-0.521163046261357,0.602253194525831,0.821713078231287,0
"Tnfrsf26",343.401615292942,0.176542045393299,0.338838784038444,0.52102077362333,0.602352300077468,0.821713078231287,0
"Nuak1",17865.4725954436,-0.089658254868411,0.172047131787401,-0.521126123620601,0.602278913724466,0.821713078231287,0
"Gm45945",33.2658026402129,-0.329620932970048,0.632778981511641,-0.52091005327424,0.602429431735843,0.821713078231287,0
"Kat6b",6846.61013817983,0.0889008134804112,0.170736716757456,0.520689487116596,0.602583099074923,0.821843504658701,0
"Cacnb2",2715.64246988357,0.064946824338317,0.124815727942231,0.520341670148945,0.602825457274726,0.821904707880256,0
"Bfsp1",30.4414467991788,0.271666271783064,0.522050608970783,0.520383018647657,0.60279664342178,0.821904707880256,0
"Pltp",40463.0050183372,0.056936938347402,0.109507992860146,0.519934087552099,0.603109515870375,0.821904707880256,0
"Mecom",25.8838883672853,0.264478149521366,0.50845612785597,0.520159233081924,0.602952596615373,0.821904707880256,0
"Them4",918.932143677111,0.0758143670536745,0.145747731031184,0.520175281750723,0.602941411906517,0.821904707880256,0
"Tmem130",12.5731128437071,-0.427413335879546,0.821421199506557,-0.520333948206232,0.602830838407521,0.821904707880256,0
"Bcl2l12",1139.24214538866,0.0727201813131466,0.139746709484712,0.520371331684931,0.602804787461759,0.821904707880256,0
"Gm10658",45.2276363722479,-0.274967108531584,0.528801248680141,-0.519981957716415,0.603076150354407,0.821904707880256,0
"Hk1",45172.6846541979,0.0493660572908492,0.0949065292323781,0.520154489792548,0.602955902347345,0.821904707880256,0
"Mcrip1",8720.5892310248,-0.0706249277286824,0.135813589297149,-0.520013704771183,0.603054023107676,0.821904707880256,0
"Tsc2",10785.9802461483,-0.0679324122281663,0.130635135478207,-0.520016395125942,0.60305214798537,0.821904707880256,0
"Zfp219",21221.7521753074,0.0649430607861351,0.124928808208886,0.519840553329761,0.603174711642215,0.821933895418971,0
"3830432H09Rik",11.0617676355126,-0.362349701499893,0.697360997640107,-0.519601329477985,0.60334147127468,0.822010542778313,0
"Gchfr",765.522897848873,-0.114151046065667,0.219702309394607,-0.519571443651239,0.603362305727186,0.822010542778313,0
"Cd200r1",165.029754166316,-0.204012212284516,0.392605070294469,-0.519637232732371,0.603316442291227,0.822010542778313,0
"Aqr",8107.60680435022,0.0512119296602558,0.0986101179414178,0.519337474990951,0.603525424622503,0.822173113284537,0
"Gabpa",7398.47302758948,0.0523897481516854,0.100923643160638,0.519102823788254,0.603689039282941,0.82233633552472,0
"Chn1os3",11.9870658729573,0.376799708354047,0.726984080453335,0.51830530885777,0.604245269478784,0.822365782097504,0
"Pip4p2",14841.0131927574,-0.0627757334149309,0.120997443539523,-0.518818675655949,0.60388719322422,0.822365782097504,0
"Fgfbp1",21.1275508622804,-0.282053575261029,0.54407085878556,-0.518413310888605,0.604169929532378,0.822365782097504,0
"Hnrnpd",10418.5535461252,0.058761512478145,0.113363203891144,0.518347316070657,0.604215965628888,0.822365782097504,0
"Gm31455",461.434824517364,-0.175141357227385,0.337923280859192,-0.518287336646581,0.604257806924836,0.822365782097504,0
"Bid",6696.64016561996,0.11309551211882,0.218088031668779,0.518577343531549,0.60405551187729,0.822365782097504,0
"Gm16062",59.2044789137495,0.235624769122787,0.454033698688324,0.518958768486774,0.603789494238834,0.822365782097504,0
"Gm46303",9.34553366678898,-0.633413033097524,1.22058895941452,-0.518940490336201,0.603802240789222,0.822365782097504,0
"Gm32555",33.0052588610232,-0.287827640908474,0.554766161597313,-0.518826959596355,0.603881415910393,0.822365782097504,0
"Tab1",3426.38901035176,-0.0699753596365829,0.134978847635344,-0.518417225087201,0.60416719914892,0.822365782097504,0
"Mrps18a",3993.87653660216,-0.0765310540581419,0.147650030223099,-0.518327384982607,0.604229869295205,0.822365782097504,0
"Pfdn1",9982.79331994885,-0.0688209048160866,0.132666723569166,-0.518750316315806,0.603934868749822,0.822365782097504,0
"P2ry10b",77.1668514619468,-0.233375473216615,0.450309757017902,-0.518255422138981,0.604280070829143,0.822365782097504,0
"Gm46850",10.3566955272286,-0.379542485009701,0.732528352105117,-0.518126682631442,0.604369884635116,0.822428396319802,0
"Kdelr1",11198.502062715,-0.0541464687065359,0.104523838499744,-0.518029853129329,0.604437440698581,0.822460715256983,0
"Nostrin",22.3473794439691,0.353455014249431,0.682527568528309,0.517861886533849,0.604554635768141,0.822560568631557,0
"Disp2",2901.3976458891,-0.148905786875062,0.28757722858695,-0.517794081286377,0.604601948305701,0.822565331843444,0
"Avil",140.2641215916,-0.164598234094113,0.317978281288679,-0.517639863411555,0.604709563256824,0.822652130291057,0
"Slc35e1",7548.56958157308,0.0556412541883243,0.107503897633138,0.517574296498559,0.604755319182041,0.82265476870329,0
"Large1",11768.0090796256,0.0647259595273735,0.125114705571439,0.517332948447182,0.604923757498458,0.822824280738503,0
"Xpc",4634.39029036782,0.0535466507653028,0.103589043236082,0.516914232360159,0.605216031969991,0.823001513989685,0
"Spcs2",19241.548551877,-0.0628832390790151,0.121655709936572,-0.516895089526014,0.605229395667408,0.823001513989685,0
"Foxl2os",22.3579164019575,-0.30543450759643,0.590742168662631,-0.51703522077643,0.605131572479185,0.823001513989685,0
"Polr2d",2411.983390822,-0.0728161026936846,0.140841239450453,-0.517008391702635,0.605150300840371,0.823001513989685,0
"Dnhd1",1045.38910959879,-0.103290562731527,0.199874498475828,-0.516777095223175,0.605311770932919,0.82305391796535,0
"Gm51642",15.6948517554947,-0.405775278400608,0.785817383678344,-0.516373507164233,0.605593565500906,0.823258213907719,0
"A930037H05Rik",16.2903874145774,-0.420258492857702,0.813780712156419,-0.516427197867677,0.605556074015494,0.823258213907719,0
"A130051J06Rik",85.5269451931686,-0.143786221880186,0.278440879330348,-0.516397672015663,0.605576691386329,0.823258213907719,0
"Perm1",604.371316036757,-0.120107349837631,0.232670399778163,-0.516212418735457,0.605706057589553,0.823351522679109,0
"Tor1a",3378.00689977322,0.0697089068429512,0.13509362981807,0.51600439589067,0.605851338997542,0.823489386062321,0
"Gm46845",111.375497418059,-0.149904427478081,0.29058742002335,-0.515866885999523,0.605947383312981,0.823537010353566,0
"Tspan3",66191.6812171665,-0.0624067727504528,0.120983537902278,-0.515828631171795,0.605974103756832,0.823537010353566,0
"H2bu1-ps",28.6396032825831,-0.279622886053964,0.542227853452178,-0.515692589883941,0.606069130900149,0.823606538263629,0
"Thap12",7723.99152311189,-0.0549732847997145,0.106617094668241,-0.515614170230151,0.606123911385567,0.823621367609758,0
"Rptor",11087.057701724,0.0617404352111581,0.119821913480892,0.51526831292845,0.606365538351573,0.823830449565872,0
"Zfp160",2338.84842824611,-0.059624496638112,0.115713195077399,-0.51527828436705,0.606358571382844,0.823830449565872,0
"Bbc3",2444.98014125096,0.0872336042684815,0.16935486462569,0.515093584475923,0.606487625608575,0.823925885839096,0
"Tmem198b",7129.2321892279,-0.0758596257584361,0.147288183141188,-0.515042172023525,0.606523550901846,0.823925885839096,0
"Tbcel",16246.6984652509,0.052233625268782,0.101446434309067,0.514888725508546,0.606630779824123,0.824011929619296,0
"Commd8",3857.26497848975,-0.0650981637971556,0.126491239382508,-0.514645631704971,0.606800671904347,0.824177477277507,0
"Kctd21",2330.65102805446,-0.0665081917180138,0.129245335678258,-0.514588718958326,0.606840449847364,0.824177477277507,0
"Gm39054",50.0969474118285,-0.238048996886085,0.462767332134836,-0.514403200822146,0.606970121855293,0.824293962953572,0
"Ccnb1",69.829548358054,-0.209665567407517,0.407733017466862,-0.514222685987302,0.607096308574233,0.824357981327317,0
"Mettl17",1694.69918680269,-0.0679118123522962,0.132070152915151,-0.514210144027973,0.60710507631493,0.824357981327317,0
"Sema3f",9041.13998632036,-0.0850342635810985,0.165402568019494,-0.514104857012114,0.607178681817396,0.824398304246572,0
"Ipp",2369.78625642081,-0.0624843902306631,0.121581443865012,-0.513930319005238,0.607300709036639,0.824504361281575,0
"Urgcp",8775.5780476644,0.0532371068401077,0.103611038505495,0.513816940820299,0.607379982591699,0.824506090927342,0
"Cdkal1",2161.19789809069,-0.0564618602643848,0.109890119955823,-0.513802881342592,0.607389813241868,0.824506090927342,0
"Rps6kb2",2414.62694436504,0.0553944728783594,0.107851134969455,0.513619749055473,0.607517869253715,0.824620300407642,0
"Zfp945",3735.53149286107,-0.0640493344908342,0.124725503358787,-0.51352235722464,0.607585975802212,0.824653126269538,0
"Gm46770",34.760894400905,0.298519081510369,0.581521739307073,0.513341224123586,0.607712652058721,0.824719296099238,0
"Gm53438",22.6962549940454,-0.313740696494446,0.611190683155935,-0.513327027294361,0.607722581173526,0.824719296099238,0
"Ifih1",22005.0211178632,-0.0997916107151137,0.194483000351378,-0.513112254206368,0.607872800065803,0.824863256187632,0
"Zfp687",12391.7259907861,-0.0581969792831043,0.113441197002027,-0.513014502853531,0.607941175845943,0.824863256187632,0
"Zdhhc23",3840.90356169447,-0.0540899347164613,0.105441156251333,-0.512986926921882,0.607960465466016,0.824863256187632,0
"Ccl22",373.167463314937,-0.207141883413705,0.404083506740906,-0.512621475408355,0.608216127957335,0.825150502377265,0
"Igf2bp1",30.0741944303395,-0.27757463748883,0.541726409455591,-0.51238897097112,0.608378808294487,0.825311569778106,0
"Nr2f2",2787.32189122777,0.0598501448223927,0.116830689374982,0.51228102087369,0.608454346165437,0.825354407142264,0
"Gm54266",78.4501691427172,0.198099740501697,0.386825584070191,0.512116438673176,0.608569520279846,0.825451000090602,0
"Gm3336",11.1913890614643,-0.377070330157374,0.736472838002478,-0.511994890646741,0.608654585444778,0.825465581379515,0
"Loxl1",5553.68539288155,0.0907935851463843,0.177339729941624,0.511975433684664,0.60866820285582,0.825465581379515,0
"Tstd1",82.9100584291602,-0.183923920736431,0.359313392828945,-0.511876051400038,0.608737759993438,0.825496253799826,0
"Mir330",13.3868648312873,-0.407851886586382,0.797101034850273,-0.511668996469177,0.608882688014463,0.825496253799826,0
"Nr1i2",15.5023291273346,-0.425057800706496,0.830790720574241,-0.511630414471525,0.608909695166532,0.825496253799826,0
"Gm39507",9.77624505290629,0.577702605150075,1.12914113586248,0.511630111419864,0.60890990730287,0.825496253799826,0
"Klf8",189.210729586721,0.104784794457789,0.204806191016529,0.511629037861125,0.608910658794875,0.825496253799826,0
"R74862",929.067083740514,0.0741361392271954,0.144937157129005,0.511505404795602,0.608997204803623,0.825553972576753,0
"Lin9",516.134573372029,-0.0755377099445482,0.147715577244779,-0.511372675471965,0.609090124495768,0.82562032253325,0
"Ccdc142",772.859139571152,0.123459115433556,0.241593672099895,0.51101965693252,0.609337292543029,0.825683658425996,0
"Ascl2",107.639210636789,-0.192109763756369,0.376047062423071,-0.510866279657933,0.609444694458985,0.825683658425996,0
"Pdf",2819.57692460111,-0.0582539081997329,0.113971983295249,-0.511124809057889,0.609263664987751,0.825683658425996,0
"Gm867",1677.81016958326,0.107050878845693,0.209542467872596,0.51087915462932,0.609435678480369,0.825683658425996,0
"Klhdc2",7588.42683529567,0.062971511846385,0.123251346017293,0.510919465638531,0.60940745020332,0.825683658425996,0
"Nkiras1",3312.44357272809,-0.0673389677305923,0.131806115932637,-0.510894105740949,0.609425208713832,0.825683658425996,0
"Bbs1",5618.81962838699,-0.0849354532118487,0.166209394248309,-0.511014756993574,0.609340723578491,0.825683658425996,0
"Zfp618",71.0672142418128,-0.176636265717184,0.345976700367172,-0.510543818499127,0.609670524234944,0.825870425145099,0
"Rab39",144.319983203042,-0.132203974752083,0.258933496935324,-0.510571155593303,0.609651377758242,0.825870425145099,0
"Vps29",8546.64288525661,-0.0592694371478012,0.116122117481564,-0.510406100346999,0.609766983956253,0.825881916302023,0
"Gm41253",107.011779832251,0.156507914985554,0.306619340536772,0.510430668566335,0.609749775534607,0.825881916302023,0
