"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"KCTD16",209.918219723445,-0.150045629186891,0.187691220929497,-0.799428062984646,0.424042243613659,0.999878154981222,0
"PRELID2",4.05013056807865,0.538614663132545,0.749278676965238,0.718844242724304,0.47223689422875,0.999878154981222,0
"LARS1",361.265244373717,0.0572590559755926,0.171636741081725,0.333606054360637,0.738676849038889,0.999878154981222,0
"RBM27",51.4919491173583,-0.13454614758601,0.432108532502559,-0.311371189101,0.755518453798838,0.999878154981222,0
"TCERG1",350.337030577672,-0.262595654897738,0.235413963514245,-1.11546337769318,0.264651903629443,0.999878154981222,0
"PPP2R2B",1427.35378384702,0.0328383177615026,0.12920141392296,0.254163764655728,0.799369043183266,0.999878154981222,0
"STK32A-AS1",6.46640866980736,0.738310661760836,0.688023119687339,1.07308990153754,0.28323078147852,0.999878154981222,0
"STK32A",218.892919634666,-0.0216333652101808,0.189218950348957,-0.114329802434083,0.908976358461703,0.999878154981222,0
"DPYSL3",9140.7247687392,-0.157017568914837,0.204692092112707,-0.767091524123857,0.443027100973703,0.999878154981222,0
"JAKMIP2",503.989961210115,-0.0207084449237726,0.184391915899584,-0.11230668558729,0.910580241009944,0.999878154981222,0
"SPINK5",5.05925913130612,0.855488677598242,0.729420610430215,1.17283315739279,0.24086271866854,0.999878154981222,0
"FBXO38-DT",5.30857735838341,-0.463938161615056,0.669413914169026,-0.693051267377619,0.488277378717384,0.999878154981222,0
"FBXO38",373.953951379346,0.442739966651577,0.404834329930565,1.09363246621776,0.274116204179296,0.999878154981222,0
"ABLIM3",413.538158445199,-0.372879755102989,0.280233742132192,-1.33060263288028,0.183319795724117,0.999878154981222,0
"AFAP1L1",5.365347938907,0.356174501040427,0.7531257021744,0.472928357128288,0.636264292990434,0.999878154981222,0
"GRPEL2",111.155934140729,0.0421409646919342,0.211459513967601,0.199286208036924,0.842038867187809,0.999878154981222,0
"PCYOX1L",140.541330764327,-0.12051065632093,0.195563207550217,-0.616223561837341,0.537746979719251,0.999878154981222,0
"CSNK1A1",4555.17684011444,0.785437759906327,0.425823148872317,1.84451634906735,0.0651079254117719,0.999878154981222,0
"ARHGEF37",13.3782094638004,-0.349397546619201,0.433941680365004,-0.805171668057584,0.420720623349847,0.999878154981222,0
"PPARGC1B",38.4741451577875,-0.105312296303991,0.351386048028821,-0.29970540064059,0.764401878761435,0.999878154981222,0
"SLC26A2",60.6517983689774,0.520095401550358,0.490371595301792,1.06061486132832,0.288864965920566,0.999878154981222,0
"TIGD6",12.9420948574914,0.141298153404563,0.445203745204045,0.317378627036938,0.750956322710372,0.999878154981222,0
"HMGXB3",280.558691444791,-0.160910442464074,0.179922918860354,-0.894329880169202,0.371145417319225,0.999878154981222,0
"SLC6A7",17.6099610886947,0.094614721858218,0.43737679748896,0.21632313922781,0.828735873553592,0.999878154981222,0
"CAMK2A",141.871031850868,0.260597596215196,0.375107407260443,0.694727939707835,0.48722581504418,0.999878154981222,0
"TCOF1",156.234615035211,-0.362029815815457,0.381506312962066,-0.948948427627864,0.342646842469313,0.999878154981222,0
"CD74",8.90530861432081,0.484232886690913,0.68413695184266,0.707801099453372,0.479068783520062,0.999878154981222,0
"RPS14",497.216365684761,0.313894647123515,0.175529177192661,1.78827618373089,0.0737314603260992,0.999878154981222,0
"NDST1",503.571294930776,-0.271887454372551,0.162247359573464,-1.6757588849971,0.093785430519138,0.999878154981222,0
"SYNPO",54.1868683554798,0.227294791479063,0.258105477269626,0.88062753988604,0.37851944753425,0.999878154981222,0
"MYOZ3",18.6201792034087,0.148988103506373,0.432232264870488,0.34469454414981,0.730324020195195,0.999878154981222,0
"RBM22",261.84169170261,0.506345068553861,0.402015774545266,1.2595154235592,0.207844222844922,0.999878154981222,0
"DCTN4",478.358616049335,-0.0795234479399032,0.159819081894271,-0.49758418705291,0.618777151512306,0.999878154981222,0
"SMIM3",17.1587977472387,-0.100707043103595,0.545865604347061,-0.184490545477867,0.853628643473868,0.999878154981222,0
"ZNF300",103.104882268636,-0.00986164485235576,0.346398774051676,-0.0284690524074562,0.977288050621248,0.999878154981222,0
"GPX3",250.143306836549,0.393522935058844,0.245141788246817,1.60528703764954,0.108430650482551,0.999878154981222,0
"TNIP1",114.22943479583,0.241627088227773,0.279746954589269,0.863734472400373,0.387733771978188,0.999878154981222,0
"ANXA6",1362.34844404858,0.186700346013639,0.230006752216936,0.81171680489427,0.416954149319073,0.999878154981222,0
"CCDC69",6.64566408935943,0.123168492058715,0.686831061387788,0.179328657340927,0.857679646263761,0.999878154981222,0
"GM2A",53.3297942840904,0.236149632787037,0.267856495554982,0.881627426274468,0.377978318653009,0.999878154981222,0
"SLC36A1",423.164712184435,-0.291781931955271,0.168837882150298,-1.72817810931512,0.0839562971156984,0.999878154981222,0
"SPARC",118.791893955148,0.15448933786035,0.235210151690919,0.656814073498661,0.511300473871117,0.999878154981222,0
"ATOX1",109.398656587507,0.153941321880103,0.229470737410075,0.670853824838688,0.502313654539737,0.999878154981222,0
"LOC100652758",4.04573479838766,0.370511785169361,0.737167683483423,0.502615339048152,0.615234742694553,0.999878154981222,0
"G3BP1",194.603383093498,0.295791075704177,0.302323622056567,0.978392206642826,0.327880381202769,0.999878154981222,0
"GLRA1",7.94637453169455,-0.0521991122352256,0.686250733482729,-0.0760641988246987,0.939368022792414,0.999878154981222,0
"GRIA1",259.135767059396,-0.167475464622508,0.239422195457656,-0.699498491785099,0.484240555239482,0.999878154981222,0
"FAM114A2",51.55578727872,-0.101291361244711,0.323093959216767,-0.313504348673858,0.753897517337624,0.999878154981222,0
"MFAP3",265.955992786591,-0.28759744990363,0.20672917662667,-1.39117977731319,0.164170917958146,0.999878154981222,0
"GALNT10",31.20593819569,-0.0658121490381056,0.319757373856602,-0.205819019102964,0.836932284160998,0.999878154981222,0
"SAP30L",201.284240139698,0.401890678725647,0.345124910486085,1.16447890753412,0.244229986302472,0.999878154981222,0
"LARP1",1779.09670200335,-0.0426216777294933,0.146572115949934,-0.290789809871148,0.771212079289846,0.999878154981222,0
"CNOT8",169.846249954083,-0.0833481132981605,0.198193549387656,-0.420538980989417,0.674091759004599,0.999878154981222,0
"GEMIN5",108.609284471602,-0.387233117087014,0.265797642736217,-1.45687190112258,0.145151743708413,0.999878154981222,0
"MRPL22",45.4876203200466,0.0164431429949465,0.388746956890627,0.042297805046414,0.966261295041212,0.999878154981222,0
"SGCD",65.8617074790621,0.285597416792234,0.409484416320441,0.6974561311968,0.485517384125237,0.999878154981222,0
"MED7",54.6781245041769,-0.197024746430408,0.250337310200739,-0.787037083175573,0.431260158331738,0.999878154981222,0
"ITK",73.5446192762768,0.606999291110741,0.490951389040894,1.23637350796899,0.216319758794782,0.999878154981222,0
"CYFIP2",1804.34457378119,-0.093346268139806,0.135680691372816,-0.687984909240435,0.491462284528764,0.999878154981222,0
"FNDC9",14.6359536166301,-0.0193367664913865,0.440484339301149,-0.0438988739578466,0.964985012888693,0.999878154981222,0
"ADAM19",117.552286415656,-0.156732639574006,0.360288525221881,-0.435019792754939,0.663548060813142,0.999878154981222,0
"THG1L",26.258410201968,-0.0300462025263111,0.334528873451944,-0.0898164699993447,0.928433059921846,0.999878154981222,0
"LSM11",617.068234694218,-0.211306577496651,0.245929782224995,-0.85921507995047,0.390221865103548,0.999878154981222,0
"CLINT1",160.93613788985,0.122293938995974,0.276080739841669,0.442964398987445,0.657791485516821,0.999878154981222,0
"EBF1",368.345280055789,-0.0750306937041228,0.160820682619643,-0.46654878266857,0.640822738004815,0.999878154981222,0
"LINC02202",24.6301618520707,0.413404785264023,0.429012863901963,0.963618623236653,0.335237166452615,0.999878154981222,0
"LOC107986467",6.51208654179712,0.136848329736805,0.57432341225388,0.238277470179661,0.811665894362885,0.999878154981222,0
"RNF145",480.922368102241,0.0436782847880746,0.258143970062735,0.169201259194471,0.865638339377701,0.999878154981222,0
"UBLCP1",146.536522894467,0.22732008181744,0.230963992853836,0.984223034112932,0.325005862664149,0.999878154981222,0
"ADRA1B",17.7928701128964,0.0412020914539779,0.354960472286829,0.116075153913713,0.907592979993046,0.999878154981222,0
"TTC1",170.557410844095,-0.249025756663648,0.224959179586613,-1.10698197389082,0.268301722027457,0.999878154981222,0
"PWWP2A",93.650201917777,-0.203023886037457,0.220132326894595,-0.92228110655765,0.356381966418254,0.999878154981222,0
"FABP6",15.0217938081521,0.327250997092643,0.424429887293909,0.771036646780787,0.440685210157462,0.999878154981222,0
"CCNJL",13.8167106917021,-0.472961174250371,0.465981722692161,-1.01497795131939,0.31011633785085,0.999878154981222,0
"FAM200C",78.2623482489596,0.541233094683086,0.394838982638182,1.37076914509998,0.170446932255038,0.999878154981222,0
"SLU7",215.84502631875,0.303330075719292,0.344576136640542,0.880299137011112,0.378697280005268,0.999878154981222,0
"GABRB2",50.5757241684692,0.208421034079743,0.335751773388551,0.620759294809579,0.534758009287963,0.999878154981222,0
"GABRA1",33.7131076796908,0.112460578926289,0.389958477511831,0.28839116319218,0.77304733128169,0.999878154981222,0
"GABRG2",318.398189169033,0.0718834032640682,0.245940457823133,0.292279700136863,0.770072778449737,0.999878154981222,0
"CCNG1",309.133532476192,0.160540305687657,0.188765942783466,0.850472830640923,0.395062259530787,0.999878154981222,0
"NUDCD2",60.4605177407905,-0.348036676679702,0.273766074578175,-1.27129220527403,0.203624714324648,0.999878154981222,0
"MAT2B",70.8648310342939,0.363351026739421,0.259302476025792,1.40126323631125,0.161135370530142,0.999878154981222,0
"TENM2",156.480711285142,-0.0860397372742477,0.285465368645667,-0.301401664525704,0.763108225187244,0.999878154981222,0
"WWC1",64.0400352107618,-0.185713467449928,0.276025802234539,-0.672811983323672,0.501066913077618,0.999878154981222,0
"RARS1",186.873108618058,0.0716655132530625,0.215864602355008,0.331992890317433,0.739894627543696,0.999878154981222,0
"FBLL1",240.763256678722,-0.000787131768994644,0.222441420662221,-0.00353860250780321,0.997176609584485,0.999878154981222,0
"PANK3",1120.6367258074,-0.110172640032384,0.170866558350705,-0.644787611430985,0.519064831287496,0.999878154981222,0
"SLIT3",322.753606523764,0.0295342115516552,0.346673732104541,0.0851931046876924,0.932107872315382,0.999878154981222,0
"SPDL1",65.2699344592443,-0.330166181581404,0.379305408133313,-0.870449443909224,0.384054836138966,0.999878154981222,0
"INSYN2B",20.2957536644018,-0.152680762267512,0.617594774931129,-0.247218351684627,0.804739243431085,0.999878154981222,0
"KCNIP1",64.2583691749893,-0.0515540364383923,0.316899666127632,-0.162682520522533,0.870768410238588,0.999878154981222,0
"RANBP17",45.8533206060703,-0.45309621245686,0.330317423800019,-1.37169940127401,0.170157034884027,0.999878154981222,0
"TLX3",45.8605881746556,-0.640608633488022,0.301433251186781,-2.12520891761564,0.0335691842685064,0.999878154981222,0
"NPM1",546.33802319575,0.177811009814027,0.175838419717338,1.01121819736471,0.31191200805752,0.999878154981222,0
"FGF18",29.5226273682835,-0.109490019972804,0.473964675121807,-0.231008819264147,0.817307950543553,0.999878154981222,0
"FBXW11",578.476784277615,0.217401521214497,0.222384661739163,0.97759224720943,0.328276033293508,0.999878154981222,0
"STK10",29.2844229231128,-0.124094886691878,0.319096255467472,-0.3888948383618,0.697353940608796,0.999878154981222,0
"UBTD2",143.281130860375,-0.387394549803848,0.283003281401561,-1.3688694628744,0.171040082788703,0.999878154981222,0
"SH3PXD2B",221.646314650943,0.108198826942756,0.170601511994172,0.634219624890848,0.525937501801237,0.999878154981222,0
"NEURL1B",53.9288518163493,-0.146798663528634,0.271999685258106,-0.539701593365205,0.5894028409687,0.999878154981222,0
"DUSP1",65.247578709881,0.708841645839202,0.308484452198794,2.29781968195405,0.0215720540862419,0.999878154981222,0
"ERGIC1",334.828874285571,0.37362013229733,0.343047423688826,1.08912093925602,0.276100557195217,0.999878154981222,0
"RPL26L1",47.5002347829786,-0.130507406399561,0.268634685554777,-0.485817407123136,0.627096631381458,0.999878154981222,0
"RPL26L1-AS1",4.58519011699489,0.386433001828259,0.70657962280519,0.546906518891787,0.584442956900075,0.999878154981222,0
"ATP6V0E1",70.2166155988617,0.758007284791671,0.440154682017354,1.72213841124558,0.0850444483726025,0.999878154981222,0
"CREBRF",35.0523871083385,-0.134750526001934,0.313579248771285,-0.429717612150468,0.667401070263138,0.999878154981222,0
"BNIP1",41.0452283130006,-0.453736413391322,0.333224192435528,-1.36165507694676,0.173306764738827,0.999878154981222,0
"STC2",15.8884498636801,1.2382071730322,0.4204832796816,2.94472392331463,0.00323242948438566,0.999878154981222,0
"BOD1",128.980105231746,-0.0891122814646408,0.225136770322008,-0.395813981595213,0.692242261617814,0.999878154981222,0
"CPEB4",591.780402950855,-0.155068659933311,0.1834734157993,-0.845183261333835,0.398008526538415,0.999878154981222,0
"NSG2",1698.24894378419,0.187292707246639,0.149272196876375,1.25470590750233,0.209585540432941,0.999878154981222,0
"DRD1",4.08199801562954,0.346605143302191,0.699909319308242,0.495214356689462,0.620448817503102,0.999878154981222,0
"SFXN1",474.385800936472,-0.114313947667438,0.141597088241988,-0.807318491409067,0.419483013159183,0.999878154981222,0
"HRH2",12.1470005402341,-0.49221841783924,0.463095933844525,-1.0628865033492,0.287833424357819,0.999878154981222,0
"CPLX2",809.667705963679,-0.0155954011921337,0.171068705501004,-0.0911645478725044,0.927361844313296,0.999878154981222,0
"THOC3",38.3446681002221,0.329758015082414,0.390053875461315,0.845416584292133,0.397878288186507,0.999878154981222,0
"FAM153B",26.8676696199095,0.643961814166079,1.07423146196586,0.599462813151665,0.54886430093267,0.999878154981222,0
"CEP192P1",17.3954442443261,0.727680419496667,0.907651055212631,0.801718254297845,0.422715954059354,0.999878154981222,0
"SIMC1",110.972878899626,-0.0557940833024222,0.220423238067365,-0.253122510092927,0.800173544626217,0.999878154981222,0
"KIAA1191",747.517233590673,0.0506221342440463,0.167344102690676,0.302503245887415,0.762268459434822,0.999878154981222,0
"ARL10",313.026384359517,-0.339519941054665,0.246038392785462,-1.37994699612071,0.167602965139708,0.999878154981222,0
"NOP16",30.525464988057,0.114571695071012,0.302969980402771,0.378161872402999,0.705310347399194,0.999878154981222,0
"HIGD2A",151.49682715405,0.260431040808492,0.253214719488959,1.02849882239902,0.303715244486173,0.999878154981222,0
"CLTB",523.011118815597,-0.0842638354255217,0.284382941808033,-0.296304113354317,0.766997844923493,0.999878154981222,0
"FAF2",533.97367156325,0.314216770467303,0.304822506208211,1.03081880132786,0.302625799772241,0.999878154981222,0
"RNF44",313.382639881558,-0.0694273737390345,0.191821942780577,-0.361936558105095,0.717399439938557,0.999878154981222,0
"CDHR2",7.81124770751343,0.691399903548298,0.740803874855657,0.933310322766622,0.350659766866057,0.999878154981222,0
"GPRIN1",678.209255597023,-0.0675216374247522,0.143042518957774,-0.472038928821469,0.636899002310083,0.999878154981222,0
"SNCB",486.233831162981,-0.146284931736935,0.275354457536878,-0.531260445338326,0.595238311431596,0.999878154981222,0
"EIF4E1B",6.4031003256126,0.993706142212547,0.867776802326546,1.14511720012379,0.252160611367029,0.999878154981222,0
"TSPAN17",461.870849611591,0.0899609969466483,0.154258213788016,0.583184484881136,0.559769114541902,0.999878154981222,0
"UNC5A",162.652387489764,-0.044496020332038,0.233749812935252,-0.190357458572013,0.849029031242321,0.999878154981222,0
"UIMC1",64.9619672403691,0.033034561714913,0.258896752184432,0.127597435797031,0.898467560482956,0.999878154981222,0
"ZNF346",125.930665309257,-0.166753039951182,0.205177362247963,-0.812726307250488,0.416374994705981,0.999878154981222,0
"FGFR4",10.1214547634789,0.0797927621690402,0.47178744284746,0.169128626415856,0.865695468646526,0.999878154981222,0
"NSD1",483.751713298593,-0.20880957138956,0.192444288048796,-1.08503907030285,0.277904351269146,0.999878154981222,0
"RAB24",131.381806786258,0.0546753521405992,0.238860955395133,0.228900332623024,0.818946382035558,0.999878154981222,0
"PRELID1",281.457280930532,0.409124784353483,0.28761097646317,1.42249363840213,0.154882996993734,0.999878154981222,0
"LMAN2",153.110159546403,0.00108647987799449,0.181040834344121,0.00600129734228529,0.995211686248129,0.999878154981222,0
"RGS14",24.7507246377582,0.0942493777252307,0.311433970945009,0.302630369574784,0.762171567543067,0.999878154981222,0
"F12",62.7651943412736,0.687911684446254,0.540904880322087,1.27177940054198,0.203451509992534,0.999878154981222,0
